id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"c1880c1b-d8ca-4e65-a1d2-0673827347b8","1/3928","Satwicz, Tom||Stevens, Reed","2020-02-03T04:10:29Z","2020-02-02T22:52:37Z","2020-02-03T04:10:29Z","2020-02-02T22:52:37Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:29Z (GMT). No. of bitstreams: 1
632-632.pdf: 46124 bytes, checksum: 4fb4dabe26ea09018295e527049cc2ff (MD5)
  Previous issue date: 2004-06","Satwicz, T. & Stevens, R. (2004). Comparing Conflicting Perspectives on a Diffused Technology. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 632-632). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4050","https://doi.dx.org/10.22318/icls2004.632","en","Lawrence Erlbaum Associates","Comparing Conflicting Perspectives on a Diffused Technology","Posters"
"558f5ad8-a6d7-467c-a7ca-085672fb539c","1/3928","Schwarz, Christina||Meyer, Jason||Sharma, Ajay","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:30Z (GMT). No. of bitstreams: 1
633-633.pdf: 42854 bytes, checksum: cb7f1510356198c9787d0cf5db3f12e5 (MD5)
  Previous issue date: 2004-06","Schwarz, C., Meyer, J., & Sharma, A. (2004). Preparing Tomorrow’s Teachers to Use Technology: Analysis of Pre-service Elementary and Middle School Teacher’s Interactions With Computer Modeling and Simulation Tools. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 633-633). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4051","https://doi.dx.org/10.22318/icls2004.633","en","Lawrence Erlbaum Associates","Preparing Tomorrow’s Teachers to Use Technology: Analysis of Pre-service Elementary and Middle School Teacher’s Interactions With Computer Modeling and Simulation Tools","Posters"
"fae18e98-6cad-453b-be2a-e1ce462edabb","1/3928","Stevens, Brett E. Shelton and Reed R.","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:30Z (GMT). No. of bitstreams: 1
634-634.pdf: 47664 bytes, checksum: 7c4da3366c979596f197fc4882379d93 (MD5)
  Previous issue date: 2004-06","Stevens, B. E. (2004). Using Coordination Classes to Interpret Conceptual Change in Astronomical Thinking. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 634-634). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4052","https://doi.dx.org/10.22318/icls2004.634","en","Lawrence Erlbaum Associates","Using Coordination Classes to Interpret Conceptual Change in Astronomical Thinking","Posters"
"733771d3-6143-4655-bf12-a2fe1df01198","1/3928","Smithey, Julie||Davis, Elizabeth A.","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2020-02-03T04:10:30Z","2020-02-02T22:52:37Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:30Z (GMT). No. of bitstreams: 1
635-635.pdf: 54031 bytes, checksum: 28ea367eb364283d27e03eedf5e84acc (MD5)
  Previous issue date: 2004-06","Smithey, J. & Davis, E. A. (2004). Preservice Elementary Science Teachers' Identity Development: Identifying with Images of Inquiry. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 635-635). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4053","https://doi.dx.org/10.22318/icls2004.635","en","Lawrence Erlbaum Associates","Preservice Elementary Science Teachers' Identity Development: Identifying with Images of Inquiry","Posters"
"88eb224a-d034-4392-9ee2-ac34406b57a3","1/3928","Stahl, Gerry||Shumar, Wesley||Weimar, Stephen","2020-02-03T04:10:31Z","2020-02-02T22:52:38Z","2020-02-03T04:10:31Z","2020-02-02T22:52:38Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:31Z (GMT). No. of bitstreams: 1
636-636.pdf: 38409 bytes, checksum: b487fd5679efde96c94e2bb5d6306dcb (MD5)
  Previous issue date: 2004-06","Stahl, G., Shumar, W., & Weimar, S. (2004). Diversity in Virtual Math Teams. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 636-636). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4054","https://doi.dx.org/10.22318/icls2004.636","en","Lawrence Erlbaum Associates","Diversity in Virtual Math Teams","Posters"
"ad8b31a8-51dc-4ab1-86a3-f1934289ab4b","1/3928","Streeter, Lynn A.||LaVoie, Noelle||Krupnick, Charles||Psotka, Joseph","2020-02-03T04:10:31Z","2020-02-02T22:52:38Z","2020-02-03T04:10:31Z","2020-02-02T22:52:38Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:31Z (GMT). No. of bitstreams: 1
637-637.pdf: 48174 bytes, checksum: 9b0c2a776954a2d18c611c1c96f8438c (MD5)
  Previous issue date: 2004-06","Streeter, L. A., LaVoie, N., Krupnick, C., & Psotka, J. (2004). Automated Content Assessment Tools for e-Learning Environments. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 637-637). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4055","https://doi.dx.org/10.22318/icls2004.637","en","Lawrence Erlbaum Associates","Automated Content Assessment Tools for e-Learning Environments","Posters"
"04991a32-04b1-4423-b4cd-baead6733df5","1/3928","Strobel, Johannes","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:32Z (GMT). No. of bitstreams: 1
638-638.pdf: 43697 bytes, checksum: 852fc97f0a184fc5f3c93a4c7c240229 (MD5)
  Previous issue date: 2004-06","Strobel, J. (2004). Historical Reasoning – Extended: A Case Study. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 638-638). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4056","https://doi.dx.org/10.22318/icls2004.638","en","Lawrence Erlbaum Associates","Historical Reasoning – Extended: A Case Study","Posters"
"a80cab39-34f7-4a77-9cde-f4b697901392","1/3928","Svarovsky, Gina||Shaffer, David Williamson","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:32Z (GMT). No. of bitstreams: 1
639-639.pdf: 51778 bytes, checksum: afa387e640f54769d05fa5f8667abc33 (MD5)
  Previous issue date: 2004-06","Svarovsky, G. & Shaffer, D. W. (2004). Berta's Tower: Understanding Physics Through Virtual Engineering. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 639-639). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4057","https://doi.dx.org/10.22318/icls2004.639","en","Lawrence Erlbaum Associates","Berta's Tower: Understanding Physics Through Virtual Engineering","Posters"
"14bcfd2f-89c5-4e5e-9c4c-3f1c1eb56d62","1/3928","Tackman, Jennifer A.||Goldman, Shelley V.","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2020-02-03T04:10:32Z","2020-02-02T22:52:38Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:32Z (GMT). No. of bitstreams: 1
640-640.pdf: 54360 bytes, checksum: edcbf7caaba117fc683a7ce7774beef2 (MD5)
  Previous issue date: 2004-06","Tackman, J. A. & Goldman, S. V. (2004). Negotiating the Meaning of Representations in the Mathematics Classroom. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 640-640). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4058","https://doi.dx.org/10.22318/icls2004.640","en","Lawrence Erlbaum Associates","Negotiating the Meaning of Representations in the Mathematics Classroom","Posters"
"8fa71796-2479-4408-91df-569bf839d2f8","1/3928","Tholander, Jakob||Fernaeus, Ylva||Holmberg, Jesper","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:33Z (GMT). No. of bitstreams: 1
641-641.pdf: 61775 bytes, checksum: a8c1720641921ff264b454c73db307c3 (MD5)
  Previous issue date: 2004-06","Tholander, J., Fernaeus, Y., & Holmberg, J. (2004). Tangible Programming and Role Play Program Execution for Kids. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 641-641). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4059","https://doi.dx.org/10.22318/icls2004.641","en","Lawrence Erlbaum Associates","Tangible Programming and Role Play Program Execution for Kids","Posters"
"492b1f7a-2bbb-4c88-aab8-b591a52b0c4e","1/3928","Tzou, Carrie T.||Reiser, Brian J.","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:33Z (GMT). No. of bitstreams: 1
642-642.pdf: 54948 bytes, checksum: f44ce80db407263999eaa40887cf2f9b (MD5)
  Previous issue date: 2004-06","Tzou, C. T. & Reiser, B. J. (2004). Inquiry Practices As Systems: Characterizing Important Elements of Reasoning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 642-642). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4060","https://doi.dx.org/10.22318/icls2004.642","en","Lawrence Erlbaum Associates","Inquiry Practices As Systems: Characterizing Important Elements of Reasoning","Posters"
"139d1407-8c8e-4686-a673-e76d23251e84","1/3928","Wang, X. Christine","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2020-02-03T04:10:33Z","2020-02-02T22:52:39Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:33Z (GMT). No. of bitstreams: 1
643-643.pdf: 53720 bytes, checksum: 094b4a54bf04c4f86779399a827677a5 (MD5)
  Previous issue date: 2004-06","Wang, X. C. (2004). Game of the Moment: Constructed Game Playing in Young Children’s Classroom. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 643-643). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4061","https://doi.dx.org/10.22318/icls2004.643","en","Lawrence Erlbaum Associates","Game of the Moment: Constructed Game Playing in Young Children’s Classroom","Posters"
"d84a9353-a237-46d8-8e8a-f707a75ca1a2","1/3928","Yoon, Susan||Klopfer, Eric||Richardson, Ginger||Taylor, James","2020-02-03T04:10:34Z","2020-02-02T22:52:39Z","2020-02-03T04:10:34Z","2020-02-02T22:52:39Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:34Z (GMT). No. of bitstreams: 1
644-644.pdf: 57631 bytes, checksum: 50f852229c5515f969e3ab853b06929e (MD5)
  Previous issue date: 2004-06","Yoon, S., Klopfer, E., Richardson, G., & Taylor, J. (2004). Insights Into the Complexity of Designing for Professional Development Networks in Educational Technologies: Tensions Between Structure and Agency. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 644-644). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4062","https://doi.dx.org/10.22318/icls2004.644","en","Lawrence Erlbaum Associates","Insights Into the Complexity of Designing for Professional Development Networks in Educational Technologies: Tensions Between Structure and Agency","Posters"
"916df0b7-5084-4ec3-90a5-702a4b98371a","1/3928","Zhang, Meilan||Bain, Robert B.||Mucher, Stephen","2020-02-03T04:10:34Z","2020-02-02T22:52:40Z","2020-02-03T04:10:34Z","2020-02-02T22:52:40Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:34Z (GMT). No. of bitstreams: 1
645-645.pdf: 54881 bytes, checksum: cf1c7f86675fefca8937ddbd3c83803f (MD5)
  Previous issue date: 2004-06","Zhang, M., Bain, R. B., & Mucher, S. (2004). Using Museum Resources to Engage High School Students in Historical Thinking. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 645-645). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4063","https://doi.dx.org/10.22318/icls2004.645","en","Lawrence Erlbaum Associates","Using Museum Resources to Engage High School Students in Historical Thinking","Posters"
"cd07ea3d-d9f0-4a3f-8d8d-fe3bd41d2c5d","1/3928","Zimmerman, Heather Toomey","2020-02-03T04:10:35Z","2020-02-02T22:52:40Z","2020-02-03T04:10:35Z","2020-02-02T22:52:40Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:35Z (GMT). No. of bitstreams: 1
646-646.pdf: 68609 bytes, checksum: a0b4f013f1ccfa24ee0f21ab1fad1361 (MD5)
  Previous issue date: 2004-06","Zimmerman, H. T. (2004). A Case Study of a Family’s Digital Technology Use. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 646-646). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4064","https://doi.dx.org/10.22318/icls2004.646","en","Lawrence Erlbaum Associates","A Case Study of a Family’s Digital Technology Use","Posters"
"80dbcfe0-cc4b-4bd3-9c6e-44e29762087a","1/3928","Barak, Moshe","2020-02-03T04:10:35Z","2020-02-02T22:51:35Z","2020-02-03T04:10:35Z","2020-02-02T22:51:35Z","2004-06","This research aimed to explore the impact of computer-based projects, within the framework of high school electronics studies, on pupils' learning. Technology studies provide a sophisticated learning environment in which computers are simultaneously part of the subject matter learned and a means for teaching and learning. In the beginning stages, pupils highly depend on teachers' instructions and help. Pupils working on non-computerized projects in electronics are likely to progress along a conventional path: planning, constructing, troubleshooting and improving. In contrast, pupils working on computer-based projects tend to modify their systems, drift away from the initial design suggested by the teacher, take risks, improvise and make progress through trial and error. Computerized projects impart flexibility, freedom of action and independence to the pupils beyond that usually found at school. Computerized projects encourage cooperation and teamwork among pupils through the Internet. Under ""Internet culture,"" pupils quickly zip between sources of information, download programs from different sources and exchange ideas with friends. New ideas, especially regarding computer programming, are distributed among the pupils, developed and refined, and become common property. Computerized projects encourage pupils to cross the line from fully teacher-guided work and become confident and independent learners.","Made available in DSpace on 2020-02-03T04:10:35Z (GMT). No. of bitstreams: 1
66-72.pdf: 123953 bytes, checksum: d489e4f9ae911d3ad2eef1fd6500cf3d (MD5)
  Previous issue date: 2004-06","Barak, M. (2004). Implications of Computer-Based Projects in Electronics on Fostering Independent Learning, Creativity and Teamwork. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 66-72). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4065","https://doi.dx.org/10.22318/icls2004.66","en","Lawrence Erlbaum Associates","Implications of Computer-Based Projects in Electronics on Fostering Independent Learning, Creativity and Teamwork","Papers"
"02cefa69-043b-47e9-a588-41bf07d25df9","1/3928","Barnett, Michael||Strauss, Eric||Rosca, Camelia||Langford, Heather||Chavez, Dawn||Deni, Leah||Lord, Charles","2020-02-03T04:10:35Z","2020-02-02T22:51:35Z","2020-02-03T04:10:35Z","2020-02-02T22:51:35Z","2004-06","Equity is at the heart of the current efforts to reform science education. Recent reform documents explicitly put forward the idea that all students regardless of culture, gender, race, and/or socioeconomic status, are capable of understanding and doing science. Despite this emphasis, there continue to be widespread differences in the access, retention, and achievement of students depending on their culture, gender, race, and/or socioeconomic status. To address this need, the Urban Ecology Institute in partnership with the Boston Public Schools and the Lynch School of Education at Boston College has been developing and implementing a field- based science program to engage traditionally underrepresented groups in the doing of real- world science. To date we have found that our program improves student interest in science, supports students in developing a better understanding of scientific methodologies, and improves students' sense of environmental stewardship when compared to students experiencing traditional science instruction over the course of an academic year.","Made available in DSpace on 2020-02-03T04:10:35Z (GMT). No. of bitstreams: 1
73-80.pdf: 138330 bytes, checksum: 6f6442ee83259210d295c65bc50142f9 (MD5)
  Previous issue date: 2004-06","Barnett, M., Strauss, E., Rosca, C., Langford, H., Chavez, D., Deni, L., & Lord, C. (2004). Improving Urban Youth’s Interest and Engagement through Field-based Scientific Investigations. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 73-80). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4066","https://doi.dx.org/10.22318/icls2004.73","en","Lawrence Erlbaum Associates","Improving Urban Youth’s Interest and Engagement through Field-based Scientific Investigations","Papers"
